datetime,temperature_2m,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,precipitation,surface_pressure,shortwave_radiation,cloud_cover,visibility,et0_fao_evapotranspiration,cape,weathercode,hospital
2022-02-06 21:00:00,6.8,66,0.9,26.7,47.9,0.0,1008.9,0.0,7,,0.06,,0,kings_college_nhs
2022-02-06 22:00:00,6.3,62,-0.3,27.4,44.3,0.0,1010.5,0.0,3,,0.06,,0,kings_college_nhs
2022-02-06 23:00:00,5.9,60,-1.3,30.0,48.2,0.0,1012.3,0.0,2,,0.07,,0,kings_college_nhs
2022-02-07 00:00:00,5.6,59,-1.8,27.7,48.2,0.0,1013.4,0.0,10,,0.07,,0,kings_college_nhs
2022-02-07 01:00:00,5.2,65,-0.9,23.0,44.6,0.0,1015.7,0.0,9,,0.05,,0,kings_college_nhs
2022-02-07 02:00:00,5.1,67,-0.6,21.1,38.2,0.0,1016.8,0.0,58,,0.04,,2,kings_college_nhs
2022-02-07 03:00:00,4.7,72,0.0,18.1,33.8,0.0,1018.1,0.0,14,,0.03,,0,kings_college_nhs
2022-02-07 04:00:00,4.0,78,0.4,14.8,29.2,0.0,1019.7,0.0,4,,0.02,,0,kings_college_nhs
2022-02-07 05:00:00,3.5,81,0.6,12.6,23.8,0.0,1021.0,0.0,0,,0.01,,0,kings_college_nhs
2022-02-07 06:00:00,2.7,85,0.4,9.9,20.5,0.0,1021.9,0.0,9,,0.0,,0,kings_college_nhs
2022-02-07 07:00:00,1.6,89,0.0,8.7,15.5,0.0,1022.0,0.0,12,,0.0,,0,kings_college_nhs
2022-02-07 08:00:00,1.1,91,-0.2,7.6,13.3,0.0,1022.9,0.0,55,,0.0,,2,kings_college_nhs
2022-02-07 09:00:00,1.5,92,0.4,9.2,14.4,0.0,1024.2,6.0,92,,0.0,,3,kings_college_nhs
2022-02-07 10:00:00,3.3,89,1.7,12.4,18.7,0.0,1025.6,90.0,83,,0.02,,3,kings_college_nhs
2022-02-07 11:00:00,5.1,83,2.5,10.9,19.8,0.0,1025.8,206.0,98,,0.06,,3,kings_college_nhs
2022-02-07 12:00:00,6.8,79,3.3,12.4,23.0,0.0,1026.1,291.0,97,,0.1,,3,kings_college_nhs
2022-02-07 13:00:00,8.2,70,3.1,13.7,25.2,0.0,1026.5,352.0,45,,0.14,,1,kings_college_nhs
2022-02-07 14:00:00,9.1,64,2.6,16.2,27.7,0.0,1026.2,331.0,100,,0.15,,3,kings_college_nhs
2022-02-07 15:00:00,8.8,65,2.6,17.3,28.4,0.0,1025.9,64.0,100,,0.08,,3,kings_college_nhs
2022-02-07 16:00:00,8.8,66,2.8,18.4,29.2,0.0,1025.5,58.0,100,,0.08,,3,kings_college_nhs
2022-02-07 17:00:00,8.8,70,3.6,20.7,32.8,0.0,1025.1,61.0,99,,0.07,,3,kings_college_nhs
2022-02-07 18:00:00,8.8,75,4.6,20.2,33.5,0.0,1024.7,14.0,100,,0.05,,3,kings_college_nhs
2022-02-07 19:00:00,8.9,81,5.9,18.6,32.8,0.0,1024.4,0.0,100,,0.02,,3,kings_college_nhs
2022-02-07 20:00:00,9.3,86,7.2,17.7,29.5,0.0,1024.2,0.0,100,,0.01,,3,kings_college_nhs
2022-02-07 21:00:00,10.0,89,8.2,19.8,31.7,0.0,1024.5,0.0,100,,0.01,,3,kings_college_nhs
2022-02-07 22:00:00,10.6,88,8.6,20.9,33.5,0.0,1025.0,0.0,100,,0.01,,3,kings_college_nhs
2022-02-07 23:00:00,10.6,84,8.1,22.3,36.0,0.0,1025.2,0.0,81,,0.02,,3,kings_college_nhs
2022-02-08 00:00:00,10.8,74,6.3,27.2,43.6,0.0,1025.3,0.0,24,,0.05,,1,kings_college_nhs
2022-02-08 01:00:00,9.9,89,8.1,22.9,44.3,0.0,1025.2,0.0,1,,0.01,,0,kings_college_nhs
2022-02-08 02:00:00,9.6,89,7.9,24.0,38.5,0.0,1024.9,0.0,0,,0.01,,0,kings_college_nhs
2022-02-08 03:00:00,9.2,86,6.9,24.6,40.0,0.0,1024.8,0.0,100,,0.02,,3,kings_college_nhs
2022-02-08 04:00:00,8.8,86,6.6,23.2,39.6,0.0,1025.1,0.0,100,,0.02,,3,kings_college_nhs
2022-02-08 05:00:00,9.4,83,6.6,23.5,38.2,0.0,1025.1,0.0,100,,0.02,,3,kings_college_nhs
2022-02-08 06:00:00,9.4,86,7.1,22.9,38.2,0.0,1025.0,0.0,100,,0.02,,3,kings_college_nhs
2022-02-08 07:00:00,9.5,84,6.9,22.2,37.1,0.0,1024.9,0.0,100,,0.02,,3,kings_college_nhs
2022-02-08 08:00:00,9.5,82,6.7,22.7,36.7,0.0,1025.0,0.0,100,,0.02,,3,kings_college_nhs
2022-02-08 09:00:00,9.6,82,6.6,22.6,36.7,0.0,1025.3,4.0,100,,0.04,,3,kings_college_nhs
2022-02-08 10:00:00,10.1,80,6.8,22.7,37.1,0.0,1025.6,42.0,100,,0.05,,3,kings_college_nhs
2022-02-08 11:00:00,10.8,80,7.4,21.3,37.1,0.0,1025.7,127.0,100,,0.07,,3,kings_college_nhs
2022-02-08 12:00:00,11.7,74,7.3,28.9,47.2,0.0,1025.5,255.0,99,,0.12,,3,kings_college_nhs
2022-02-08 13:00:00,11.8,73,7.1,30.1,46.8,0.0,1025.5,221.0,100,,0.12,,3,kings_college_nhs
2022-02-08 14:00:00,11.9,73,7.2,28.2,47.5,0.0,1025.5,187.0,100,,0.12,,3,kings_college_nhs
2022-02-08 15:00:00,12.1,71,7.1,26.4,45.4,0.0,1025.2,193.0,100,,0.12,,3,kings_college_nhs
2022-02-08 16:00:00,12.2,70,6.8,23.5,43.6,0.0,1024.8,142.0,99,,0.11,,3,kings_college_nhs
2022-02-08 17:00:00,11.8,72,6.9,18.2,37.1,0.0,1024.5,107.0,100,,0.08,,3,kings_college_nhs
2022-02-08 18:00:00,10.8,77,6.9,17.4,29.5,0.0,1024.4,26.0,100,,0.04,,3,kings_college_nhs
2022-02-08 19:00:00,10.1,79,6.7,18.6,29.5,0.0,1024.7,0.0,100,,0.03,,3,kings_college_nhs
2022-02-08 20:00:00,10.2,78,6.6,21.5,34.6,0.0,1024.7,0.0,100,,0.03,,3,kings_college_nhs
2022-02-08 21:00:00,9.9,81,6.9,20.5,34.6,0.0,1024.6,0.0,100,,0.02,,3,kings_college_nhs
2022-02-08 22:00:00,9.6,86,7.4,19.0,32.4,0.0,1024.5,0.0,100,,0.01,,3,kings_college_nhs
2022-02-08 23:00:00,9.4,87,7.4,17.5,30.6,0.0,1024.3,0.0,100,,0.01,,3,kings_college_nhs
2022-02-09 00:00:00,9.2,88,7.3,17.1,28.1,0.0,1023.9,0.0,100,,0.01,,3,kings_college_nhs
2022-02-09 01:00:00,9.4,88,7.6,19.6,28.4,0.0,1023.7,0.0,100,,0.01,,3,kings_college_nhs
2022-02-09 02:00:00,9.0,90,7.4,21.0,34.2,0.0,1023.5,0.0,36,,0.01,,1,kings_college_nhs
2022-02-09 03:00:00,8.1,92,6.9,18.8,34.2,0.0,1023.4,0.0,85,,0.0,,3,kings_college_nhs
2022-02-09 04:00:00,7.9,92,6.7,17.5,30.2,0.0,1023.1,0.0,90,,0.0,,3,kings_college_nhs
2022-02-09 05:00:00,7.8,92,6.6,17.0,28.1,0.0,1022.7,0.0,100,,0.0,,3,kings_college_nhs
2022-02-09 06:00:00,7.7,93,6.6,16.2,27.4,0.0,1022.5,0.0,100,,0.0,,3,kings_college_nhs
2022-02-09 07:00:00,7.9,93,6.8,16.6,26.6,0.0,1022.2,0.0,0,,0.0,,0,kings_college_nhs
2022-02-09 08:00:00,7.3,93,6.3,16.2,26.6,0.0,1022.4,0.0,26,,0.0,,1,kings_college_nhs
2022-02-09 09:00:00,7.8,92,6.6,17.9,28.8,0.0,1022.3,6.0,100,,0.01,,3,kings_college_nhs
2022-02-09 10:00:00,8.9,87,6.8,17.2,29.5,0.0,1022.5,39.0,100,,0.03,,3,kings_college_nhs
2022-02-09 11:00:00,9.8,85,7.3,16.8,27.7,0.0,1022.5,118.0,3,,0.06,,0,kings_college_nhs
2022-02-09 12:00:00,11.0,79,7.4,22.8,36.0,0.0,1022.5,243.0,100,,0.11,,3,kings_college_nhs
2022-02-09 13:00:00,11.2,76,7.2,15.9,38.2,0.0,1022.5,238.0,100,,0.12,,3,kings_college_nhs
2022-02-09 14:00:00,12.1,72,7.3,19.2,31.0,0.0,1022.1,249.0,87,,0.13,,3,kings_college_nhs
2022-02-09 15:00:00,12.1,73,7.3,19.7,32.8,0.0,1021.6,170.0,100,,0.11,,3,kings_college_nhs
2022-02-09 16:00:00,11.9,74,7.5,15.2,32.0,0.0,1021.3,112.0,100,,0.08,,3,kings_college_nhs
2022-02-09 17:00:00,11.4,77,7.6,11.6,24.1,0.0,1021.1,48.0,100,,0.05,,3,kings_college_nhs
2022-02-09 18:00:00,10.6,81,7.5,9.7,18.4,0.0,1020.9,11.0,100,,0.03,,3,kings_college_nhs
2022-02-09 19:00:00,10.1,84,7.6,7.1,15.1,0.0,1020.8,0.0,100,,0.0,,3,kings_college_nhs
2022-02-09 20:00:00,9.8,83,7.0,6.9,11.5,0.1,1020.5,0.0,100,,0.0,,51,kings_college_nhs
2022-02-09 21:00:00,8.6,91,7.3,7.4,11.2,0.2,1020.4,0.0,100,,0.0,,51,kings_college_nhs
2022-02-09 22:00:00,8.9,91,7.5,11.5,17.3,0.4,1020.2,0.0,100,,0.0,,51,kings_college_nhs
2022-02-09 23:00:00,8.7,91,7.2,10.5,19.1,2.5,1019.9,0.0,100,,0.0,,63,kings_college_nhs
2022-02-10 00:00:00,8.4,94,7.4,8.7,16.6,0.3,1019.7,0.0,100,,0.0,,51,kings_college_nhs
2022-02-10 01:00:00,8.6,95,7.8,6.1,14.0,0.2,1019.5,0.0,100,,0.0,,51,kings_college_nhs
2022-02-10 02:00:00,8.3,91,6.8,7.4,11.9,0.0,1019.4,0.0,100,,0.0,,3,kings_college_nhs
2022-02-10 03:00:00,7.8,87,5.8,7.4,13.0,0.0,1019.5,0.0,100,,0.0,,3,kings_college_nhs
2022-02-10 04:00:00,7.1,88,5.2,8.9,14.0,0.0,1019.4,0.0,100,,0.0,,3,kings_college_nhs
2022-02-10 05:00:00,5.9,88,4.1,8.2,14.4,0.0,1019.4,0.0,88,,0.0,,3,kings_college_nhs
2022-02-10 06:00:00,5.2,88,3.3,7.4,13.7,0.0,1019.8,0.0,100,,0.0,,3,kings_college_nhs
2022-02-10 07:00:00,5.8,86,3.6,6.3,13.3,0.1,1019.9,0.0,100,,0.0,,51,kings_college_nhs
2022-02-10 08:00:00,5.6,88,3.7,7.3,11.9,0.0,1019.8,0.0,100,,0.0,,3,kings_college_nhs
2022-02-10 09:00:00,5.2,90,3.7,7.9,12.6,0.0,1020.3,6.0,100,,0.01,,3,kings_college_nhs
2022-02-10 10:00:00,5.9,89,4.2,9.4,15.5,0.0,1020.4,48.0,100,,0.03,,3,kings_college_nhs
2022-02-10 11:00:00,6.7,82,3.8,13.7,22.3,0.0,1020.9,130.0,100,,0.06,,3,kings_college_nhs
2022-02-10 12:00:00,7.2,74,2.9,15.9,27.0,0.0,1021.2,215.0,100,,0.09,,3,kings_college_nhs
2022-02-10 13:00:00,7.1,74,2.8,14.3,29.2,0.0,1021.6,272.0,100,,0.11,,3,kings_college_nhs
2022-02-10 14:00:00,7.4,67,1.8,16.6,28.1,0.0,1021.5,195.0,100,,0.1,,3,kings_college_nhs
2022-02-10 15:00:00,7.5,63,0.9,17.6,30.2,0.0,1021.1,208.0,100,,0.11,,3,kings_college_nhs
2022-02-10 16:00:00,7.5,61,0.4,18.4,30.2,0.0,1021.1,179.0,100,,0.11,,3,kings_college_nhs
2022-02-10 17:00:00,7.0,64,0.6,15.1,30.6,0.0,1021.1,125.0,15,,0.08,,0,kings_college_nhs
2022-02-10 18:00:00,5.4,69,0.2,14.4,24.1,0.0,1021.3,46.0,22,,0.04,,1,kings_college_nhs
2022-02-10 19:00:00,4.9,69,-0.2,15.6,24.8,0.0,1021.6,0.0,0,,0.04,,0,kings_college_nhs
2022-02-10 20:00:00,4.2,71,-0.6,15.1,25.2,0.0,1022.1,0.0,0,,0.02,,0,kings_college_nhs
2022-02-10 21:00:00,3.7,71,-1.1,15.5,25.6,0.0,1022.9,0.0,2,,0.03,,0,kings_college_nhs
2022-02-10 22:00:00,3.1,73,-1.2,13.7,25.6,0.0,1023.3,0.0,0,,0.02,,0,kings_college_nhs
2022-02-10 23:00:00,2.5,78,-0.9,12.2,22.3,0.0,1024.0,0.0,0,,0.01,,0,kings_college_nhs
2022-02-11 00:00:00,2.3,80,-0.8,12.2,20.2,0.0,1024.4,0.0,1,,0.01,,0,kings_college_nhs
2022-02-11 01:00:00,2.0,84,-0.4,11.2,19.8,0.0,1025.2,0.0,0,,0.0,,0,kings_college_nhs
2022-02-11 02:00:00,1.8,85,-0.4,13.3,21.2,0.0,1025.8,0.0,1,,0.0,,0,kings_college_nhs
2022-02-11 03:00:00,1.4,87,-0.5,11.5,21.2,0.0,1026.3,0.0,0,,0.0,,0,kings_college_nhs
2022-02-11 04:00:00,0.9,89,-0.6,9.7,18.4,0.0,1027.0,0.0,0,,0.0,,0,kings_college_nhs
2022-02-11 05:00:00,0.2,91,-1.0,7.6,15.1,0.0,1027.6,0.0,0,,0.0,,0,kings_college_nhs
2022-02-11 06:00:00,-0.3,93,-1.4,7.6,11.5,0.0,1028.1,0.0,0,,0.0,,0,kings_college_nhs
2022-02-11 07:00:00,-0.3,93,-1.2,8.3,12.6,0.0,1029.0,0.0,7,,0.0,,0,kings_college_nhs
2022-02-11 08:00:00,-1.0,94,-1.9,8.9,12.6,0.0,1029.9,0.0,0,,0.0,,0,kings_college_nhs
2022-02-11 09:00:00,-0.4,94,-1.3,7.5,13.3,0.0,1030.7,11.0,0,,0.0,,0,kings_college_nhs
2022-02-11 10:00:00,2.2,89,0.5,6.2,12.2,0.0,1031.3,109.0,4,,0.02,,0,kings_college_nhs
2022-02-11 11:00:00,3.9,84,1.4,3.9,11.9,0.0,1031.8,232.0,43,,0.07,,1,kings_college_nhs
2022-02-11 12:00:00,5.2,80,2.2,3.3,12.2,0.0,1032.0,332.0,44,,0.12,,1,kings_college_nhs
2022-02-11 13:00:00,6.8,71,1.9,4.6,13.3,0.0,1032.3,392.0,58,,0.15,,2,kings_college_nhs
2022-02-11 14:00:00,7.6,64,1.2,5.0,13.7,0.0,1031.9,378.0,88,,0.15,,3,kings_college_nhs
2022-02-11 15:00:00,7.8,59,0.3,6.6,14.4,0.0,1031.6,253.0,99,,0.12,,3,kings_college_nhs
2022-02-11 16:00:00,7.8,56,-0.4,7.7,14.4,0.0,1031.0,147.0,100,,0.09,,3,kings_college_nhs
2022-02-11 17:00:00,7.6,57,-0.3,7.2,15.8,0.0,1030.9,112.0,100,,0.07,,3,kings_college_nhs
2022-02-11 18:00:00,5.5,71,0.6,7.2,11.5,0.0,1030.6,32.0,100,,0.03,,3,kings_college_nhs
2022-02-11 19:00:00,5.8,72,1.1,14.7,22.3,0.0,1030.8,0.0,100,,0.04,,3,kings_college_nhs
2022-02-11 20:00:00,4.6,84,2.2,13.6,23.8,0.0,1030.6,0.0,100,,0.01,,3,kings_college_nhs
2022-02-11 21:00:00,3.7,90,2.2,11.7,21.6,0.0,1030.4,0.0,100,,0.0,,3,kings_college_nhs
2022-02-11 22:00:00,2.9,92,1.8,8.9,18.4,0.0,1030.4,0.0,99,,0.0,,3,kings_college_nhs
2022-02-11 23:00:00,1.9,92,0.8,9.1,14.4,0.0,1029.9,0.0,14,,0.0,,0,kings_college_nhs
2022-02-12 00:00:00,1.5,91,0.2,8.8,14.4,0.0,1029.4,0.0,43,,0.0,,1,kings_college_nhs
2022-02-12 01:00:00,1.7,91,0.4,9.8,14.4,0.0,1028.7,0.0,79,,0.0,,2,kings_college_nhs
2022-02-12 02:00:00,1.6,90,0.1,9.8,15.5,0.0,1027.9,0.0,14,,0.0,,0,kings_college_nhs
2022-02-12 03:00:00,1.9,88,0.2,10.6,16.9,0.0,1027.0,0.0,26,,0.0,,1,kings_college_nhs
2022-02-12 04:00:00,2.1,89,0.4,11.3,17.6,0.0,1026.3,0.0,87,,0.0,,3,kings_college_nhs
2022-02-12 05:00:00,2.5,88,0.8,11.8,18.4,0.0,1025.2,0.0,85,,0.0,,3,kings_college_nhs
2022-02-12 06:00:00,2.9,84,0.5,13.7,21.6,0.0,1024.6,0.0,99,,0.01,,3,kings_college_nhs
2022-02-12 07:00:00,3.4,79,0.1,15.4,24.8,0.0,1023.6,0.0,99,,0.01,,3,kings_college_nhs
2022-02-12 08:00:00,3.8,77,0.2,16.2,25.9,0.0,1022.9,0.0,97,,0.02,,3,kings_college_nhs
2022-02-12 09:00:00,4.2,77,0.6,17.4,27.7,0.0,1022.9,12.0,95,,0.02,,3,kings_college_nhs
2022-02-12 10:00:00,5.8,74,1.4,21.1,33.1,0.0,1022.6,107.0,100,,0.06,,3,kings_college_nhs
2022-02-12 11:00:00,6.8,71,1.9,24.3,37.1,0.0,1022.0,182.0,100,,0.09,,3,kings_college_nhs
2022-02-12 12:00:00,7.6,64,1.1,30.6,49.7,0.0,1021.2,283.0,100,,0.13,,3,kings_college_nhs
2022-02-12 13:00:00,7.8,63,1.1,27.9,50.0,0.0,1020.3,309.0,97,,0.14,,3,kings_college_nhs
2022-02-12 14:00:00,8.1,61,1.0,27.7,46.4,0.0,1019.1,390.0,89,,0.16,,3,kings_college_nhs
2022-02-12 15:00:00,7.8,60,0.6,27.5,46.1,0.0,1018.1,345.0,81,,0.15,,3,kings_college_nhs
2022-02-12 16:00:00,7.3,63,0.9,26.4,45.7,0.0,1017.1,276.0,73,,0.12,,2,kings_college_nhs
2022-02-12 17:00:00,6.4,69,1.1,22.9,42.8,0.0,1016.5,165.0,94,,0.08,,3,kings_college_nhs
2022-02-12 18:00:00,5.1,75,1.0,20.2,36.7,0.0,1015.7,51.0,100,,0.04,,3,kings_college_nhs
2022-02-12 19:00:00,4.6,79,1.1,19.8,32.8,0.0,1015.6,0.0,99,,0.04,,3,kings_college_nhs
2022-02-12 20:00:00,5.0,78,1.5,21.7,34.9,0.0,1014.9,0.0,100,,0.02,,3,kings_college_nhs
2022-02-12 21:00:00,5.7,78,2.1,21.5,35.6,0.0,1014.8,0.0,98,,0.03,,3,kings_college_nhs
2022-02-12 22:00:00,6.1,81,3.0,22.7,36.7,0.0,1014.1,0.0,100,,0.02,,3,kings_college_nhs
2022-02-12 23:00:00,6.5,81,3.5,22.5,37.1,0.0,1013.5,0.0,100,,0.02,,3,kings_college_nhs
2022-02-13 00:00:00,6.8,80,3.5,22.9,37.1,0.0,1012.7,0.0,100,,0.03,,3,kings_college_nhs
2022-02-13 01:00:00,6.7,81,3.7,22.6,37.8,0.0,1012.0,0.0,100,,0.02,,3,kings_college_nhs
2022-02-13 02:00:00,7.1,82,4.2,24.5,38.9,0.0,1011.3,0.0,100,,0.02,,3,kings_college_nhs
2022-02-13 03:00:00,7.3,83,4.7,23.7,38.9,0.0,1010.4,0.0,100,,0.02,,3,kings_college_nhs
2022-02-13 04:00:00,7.4,86,5.2,23.9,38.5,0.0,1009.4,0.0,100,,0.02,,3,kings_college_nhs
2022-02-13 05:00:00,7.4,86,5.3,22.7,38.2,0.0,1008.4,0.0,100,,0.01,,3,kings_college_nhs
2022-02-13 06:00:00,7.4,85,5.1,24.2,38.9,0.0,1007.6,0.0,100,,0.02,,3,kings_college_nhs
2022-02-13 07:00:00,7.2,84,4.6,24.4,40.0,0.0,1006.5,0.0,100,,0.02,,3,kings_college_nhs
2022-02-13 08:00:00,6.8,84,4.2,24.6,40.0,0.0,1005.7,0.0,100,,0.02,,3,kings_college_nhs
2022-02-13 09:00:00,6.9,83,4.2,27.5,44.3,0.0,1004.5,6.0,100,,0.04,,3,kings_college_nhs
2022-02-13 10:00:00,7.3,83,4.6,25.7,44.6,0.0,1003.8,58.0,100,,0.04,,3,kings_college_nhs
2022-02-13 11:00:00,7.5,83,4.8,30.2,45.4,0.0,1002.4,58.0,100,,0.05,,3,kings_college_nhs
2022-02-13 12:00:00,8.0,81,4.9,35.6,59.8,0.0,1001.2,65.0,100,,0.06,,3,kings_college_nhs
2022-02-13 13:00:00,7.9,82,5.1,31.3,57.6,0.0,999.5,72.0,100,,0.06,,3,kings_college_nhs
2022-02-13 14:00:00,7.8,82,4.9,31.7,51.5,0.7,998.0,66.0,100,,0.06,,53,kings_college_nhs
2022-02-13 15:00:00,7.8,88,6.1,30.1,53.6,1.6,996.3,111.0,100,,0.05,,61,kings_college_nhs
2022-02-13 16:00:00,8.1,89,6.4,31.7,51.8,0.9,994.8,79.0,100,,0.05,,53,kings_college_nhs
2022-02-13 17:00:00,8.4,89,6.7,34.5,55.8,1.2,993.6,35.0,100,,0.04,,55,kings_college_nhs
2022-02-13 18:00:00,8.9,89,7.2,36.2,59.0,0.9,992.6,8.0,100,,0.03,,53,kings_college_nhs
2022-02-13 19:00:00,9.2,88,7.4,34.8,59.4,0.7,992.1,0.0,100,,0.03,,53,kings_college_nhs
2022-02-13 20:00:00,9.4,88,7.6,35.9,58.7,0.8,991.6,0.0,100,,0.02,,53,kings_college_nhs
2022-02-13 21:00:00,9.4,89,7.7,33.0,58.3,0.6,991.1,0.0,100,,0.02,,53,kings_college_nhs
2022-02-13 22:00:00,9.6,89,7.9,32.1,54.0,1.5,990.4,0.0,100,,0.02,,61,kings_college_nhs
2022-02-13 23:00:00,9.5,90,7.9,27.2,51.8,1.6,990.2,0.0,100,,0.01,,61,kings_college_nhs
2022-02-14 00:00:00,9.4,91,8.0,20.5,43.9,0.9,990.0,0.0,100,,0.0,,53,kings_college_nhs
2022-02-14 01:00:00,9.0,93,8.0,15.5,32.8,0.8,989.4,0.0,100,,0.0,,53,kings_college_nhs
2022-02-14 02:00:00,8.8,93,7.7,19.8,31.0,1.0,989.4,0.0,100,,0.0,,55,kings_college_nhs
2022-02-14 03:00:00,8.6,91,7.2,17.7,33.5,0.4,990.0,0.0,100,,0.0,,51,kings_college_nhs
2022-02-14 04:00:00,7.9,91,6.6,21.3,33.8,0.1,990.8,0.0,100,,0.0,,51,kings_college_nhs
2022-02-14 05:00:00,7.3,89,5.6,23.2,37.8,0.1,991.5,0.0,100,,0.01,,51,kings_college_nhs
2022-02-14 06:00:00,6.7,87,4.8,20.9,37.8,0.0,992.3,0.0,100,,0.01,,3,kings_college_nhs
2022-02-14 07:00:00,6.2,89,4.6,21.4,34.6,0.0,993.3,0.0,97,,0.01,,3,kings_college_nhs
2022-02-14 08:00:00,5.7,90,4.2,20.8,34.6,0.0,994.4,0.0,100,,0.0,,3,kings_college_nhs
2022-02-14 09:00:00,5.6,89,4.0,20.0,33.8,0.0,995.5,14.0,14,,0.01,,0,kings_college_nhs
2022-02-14 10:00:00,6.5,86,4.4,20.1,34.9,0.0,996.1,122.0,0,,0.04,,0,kings_college_nhs
2022-02-14 11:00:00,7.7,78,4.1,29.7,46.1,0.0,996.6,248.0,55,,0.09,,2,kings_college_nhs
2022-02-14 12:00:00,8.3,73,3.8,28.0,48.2,0.1,997.1,290.0,38,,0.12,,51,kings_college_nhs
2022-02-14 13:00:00,8.9,72,4.2,28.7,46.4,0.2,997.5,349.0,100,,0.14,,51,kings_college_nhs
2022-02-14 14:00:00,9.6,65,3.4,27.2,47.2,0.1,997.6,280.0,97,,0.14,,51,kings_college_nhs
2022-02-14 15:00:00,8.9,68,3.2,28.0,47.5,0.4,998.1,253.0,100,,0.13,,51,kings_college_nhs
2022-02-14 16:00:00,9.2,65,3.0,26.0,45.0,0.1,998.7,180.0,92,,0.12,,51,kings_college_nhs
2022-02-14 17:00:00,8.8,67,3.0,25.0,43.2,0.0,999.6,162.0,100,,0.1,,3,kings_college_nhs
2022-02-14 18:00:00,7.4,76,3.5,18.0,40.3,0.0,1000.7,34.0,100,,0.04,,3,kings_college_nhs
2022-02-14 19:00:00,6.5,81,3.5,16.2,28.8,0.0,1002.0,1.0,7,,0.01,,0,kings_college_nhs
2022-02-14 20:00:00,5.7,85,3.3,14.9,25.9,0.0,1003.4,0.0,72,,0.01,,2,kings_college_nhs
2022-02-14 21:00:00,5.5,86,3.3,14.8,24.5,0.0,1004.5,0.0,37,,0.01,,1,kings_college_nhs
2022-02-14 22:00:00,5.2,85,2.9,16.8,27.0,0.0,1005.7,0.0,27,,0.01,,1,kings_college_nhs
2022-02-14 23:00:00,4.9,83,2.3,16.1,27.4,0.0,1006.8,0.0,18,,0.01,,0,kings_college_nhs
2022-02-15 00:00:00,4.2,86,2.1,13.7,25.9,0.0,1007.6,0.0,10,,0.0,,0,kings_college_nhs
2022-02-15 01:00:00,4.2,87,2.2,14.1,22.3,0.0,1007.8,0.0,1,,0.0,,0,kings_college_nhs
2022-02-15 02:00:00,3.4,89,1.7,13.5,22.7,0.0,1008.3,0.0,1,,0.0,,0,kings_college_nhs
2022-02-15 03:00:00,3.0,90,1.5,14.5,23.8,0.0,1008.9,0.0,1,,0.0,,0,kings_college_nhs
2022-02-15 04:00:00,2.5,91,1.2,12.8,23.8,0.0,1008.9,0.0,0,,0.0,,0,kings_college_nhs
2022-02-15 05:00:00,2.2,92,1.1,12.6,20.9,0.0,1008.9,0.0,24,,0.0,,1,kings_college_nhs
2022-02-15 06:00:00,2.0,92,0.9,12.0,20.2,0.0,1008.8,0.0,90,,0.0,,3,kings_college_nhs
2022-02-15 07:00:00,2.2,92,0.9,12.6,20.2,0.0,1008.3,0.0,90,,0.0,,3,kings_college_nhs
2022-02-15 08:00:00,2.9,88,1.1,17.1,27.4,0.0,1007.7,0.0,100,,0.0,,3,kings_college_nhs
2022-02-15 09:00:00,4.3,87,2.3,20.4,32.0,0.0,1006.9,16.0,100,,0.02,,3,kings_college_nhs
2022-02-15 10:00:00,6.8,84,4.4,25.1,39.6,0.0,1006.4,84.0,100,,0.04,,3,kings_college_nhs
2022-02-15 11:00:00,8.4,84,5.8,28.0,44.6,0.1,1005.4,99.0,100,,0.06,,51,kings_college_nhs
2022-02-15 12:00:00,8.6,88,6.7,28.4,45.7,0.9,1004.3,50.0,100,,0.04,,53,kings_college_nhs
2022-02-15 13:00:00,9.4,87,7.2,34.5,47.2,0.8,1004.2,49.0,100,,0.05,,53,kings_college_nhs
2022-02-15 14:00:00,9.6,89,7.8,32.4,58.0,1.2,1003.3,76.0,100,,0.05,,55,kings_college_nhs
2022-02-15 15:00:00,9.4,89,7.6,26.6,57.2,1.6,1002.7,24.0,100,,0.04,,61,kings_college_nhs
2022-02-15 16:00:00,9.4,90,7.9,27.5,46.8,1.1,1002.1,21.0,100,,0.03,,55,kings_college_nhs
2022-02-15 17:00:00,9.6,89,7.9,25.2,45.4,0.2,1002.1,23.0,100,,0.03,,51,kings_college_nhs
2022-02-15 18:00:00,9.2,92,7.9,16.6,40.0,0.1,1001.9,12.0,100,,0.02,,51,kings_college_nhs
2022-02-15 19:00:00,8.7,92,7.6,14.6,27.0,0.0,1001.8,0.0,100,,0.02,,3,kings_college_nhs
2022-02-15 20:00:00,8.6,92,7.3,15.3,24.5,0.0,1001.9,0.0,100,,0.0,,3,kings_college_nhs
2022-02-15 21:00:00,8.4,93,7.3,15.8,25.6,0.1,1001.7,0.0,100,,0.0,,51,kings_college_nhs
2022-02-15 22:00:00,8.6,93,7.6,14.8,25.6,0.4,1001.1,0.0,100,,0.0,,51,kings_college_nhs
2022-02-15 23:00:00,8.7,91,7.3,16.8,27.0,0.1,1000.3,0.0,100,,0.0,,51,kings_college_nhs
2022-02-16 00:00:00,8.9,92,7.6,19.8,31.7,0.5,999.2,0.0,100,,0.0,,53,kings_college_nhs
