datetime,air_pm10,air_pm2_5,air_carbon_monoxide,air_nitrogen_dioxide,air_sulphur_dioxide,air_ozone,air_dust,air_uv_index,air_european_aqi,hospital
2022-08-12 03:00:00,36.2,24.2,302.0,4.8,1.7,43.0,0.0,0.0,23.0,muhimbili_tanzania
2022-08-12 04:00:00,38.8,26.0,303.0,4.7,1.6,41.0,0.0,0.0,24.0,muhimbili_tanzania
2022-08-12 05:00:00,34.9,23.4,306.0,4.3,1.5,38.0,0.0,0.0,25.0,muhimbili_tanzania
2022-08-12 06:00:00,32.6,21.9,323.0,4.1,1.4,39.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-12 07:00:00,33.9,22.9,367.0,4.2,1.5,46.0,0.0,0.1,26.0,muhimbili_tanzania
2022-08-12 08:00:00,33.2,22.4,426.0,4.6,1.7,57.0,0.0,0.75,27.0,muhimbili_tanzania
2022-08-12 09:00:00,26.8,17.5,452.0,4.5,1.8,68.0,0.0,2.5,28.0,muhimbili_tanzania
2022-08-12 10:00:00,18.5,11.7,386.0,3.5,1.6,71.0,0.0,4.1,28.0,muhimbili_tanzania
2022-08-12 11:00:00,15.4,9.7,276.0,2.2,1.2,72.0,0.0,5.0,29.0,muhimbili_tanzania
2022-08-12 12:00:00,14.9,9.4,157.0,0.7,0.9,71.0,0.0,8.3,28.0,muhimbili_tanzania
2022-08-12 13:00:00,15.4,9.6,126.0,0.3,0.8,70.0,0.0,8.05,28.0,muhimbili_tanzania
2022-08-12 14:00:00,15.3,9.5,121.0,0.4,0.7,68.0,0.0,6.5,29.0,muhimbili_tanzania
2022-08-12 15:00:00,16.1,10.0,190.0,1.5,1.4,72.0,0.0,4.6,29.0,muhimbili_tanzania
2022-08-12 16:00:00,14.7,9.1,185.0,1.9,1.4,69.0,0.0,2.25,28.0,muhimbili_tanzania
2022-08-12 17:00:00,12.8,7.9,178.0,2.3,1.2,66.0,0.0,0.65,28.0,muhimbili_tanzania
2022-08-12 18:00:00,12.4,7.7,191.0,3.3,1.1,60.0,0.0,0.05,28.0,muhimbili_tanzania
2022-08-12 19:00:00,15.3,9.9,238.0,4.6,1.2,55.0,0.0,0.0,28.0,muhimbili_tanzania
2022-08-12 20:00:00,17.5,11.3,303.0,6.2,1.3,50.0,0.0,0.0,28.0,muhimbili_tanzania
2022-08-12 21:00:00,18.7,12.1,369.0,7.8,1.5,45.0,0.0,0.0,28.0,muhimbili_tanzania
2022-08-12 22:00:00,20.3,13.2,379.0,7.9,1.5,43.0,0.0,0.0,28.0,muhimbili_tanzania
2022-08-12 23:00:00,21.5,14.0,370.0,7.7,1.5,42.0,0.0,0.0,28.0,muhimbili_tanzania
2022-08-13 00:00:00,21.9,14.3,350.0,7.0,1.6,42.0,0.0,0.0,28.0,muhimbili_tanzania
2022-08-13 01:00:00,23.2,15.1,331.0,6.3,1.6,42.0,0.0,0.0,29.0,muhimbili_tanzania
2022-08-13 02:00:00,26.0,16.8,306.0,5.4,1.7,42.0,0.0,0.0,29.0,muhimbili_tanzania
2022-08-13 03:00:00,38.5,25.7,385.0,6.6,2.0,36.0,0.0,0.0,29.0,muhimbili_tanzania
2022-08-13 04:00:00,41.9,28.2,394.0,6.8,2.0,34.0,0.0,0.0,29.0,muhimbili_tanzania
2022-08-13 05:00:00,39.9,26.8,405.0,6.9,2.1,31.0,0.0,0.0,29.0,muhimbili_tanzania
2022-08-13 06:00:00,38.5,26.0,412.0,6.9,2.0,32.0,0.0,0.0,30.0,muhimbili_tanzania
2022-08-13 07:00:00,40.7,27.6,407.0,6.3,2.0,40.0,0.0,0.1,30.0,muhimbili_tanzania
2022-08-13 08:00:00,42.1,28.5,395.0,5.4,1.8,52.0,0.0,0.85,30.0,muhimbili_tanzania
2022-08-13 09:00:00,26.1,17.0,363.0,4.1,1.6,65.0,0.0,2.75,31.0,muhimbili_tanzania
2022-08-13 10:00:00,18.2,11.5,316.0,3.2,1.5,71.0,0.0,5.35,31.0,muhimbili_tanzania
2022-08-13 11:00:00,16.2,10.2,257.0,2.1,1.4,74.0,0.0,7.65,31.0,muhimbili_tanzania
2022-08-13 12:00:00,15.3,9.7,195.0,1.1,1.2,77.0,0.0,8.65,31.0,muhimbili_tanzania
2022-08-13 13:00:00,15.0,9.5,178.0,0.9,1.1,77.0,0.0,7.7,31.0,muhimbili_tanzania
2022-08-13 14:00:00,14.3,9.1,177.0,1.0,1.2,76.0,0.0,6.15,31.0,muhimbili_tanzania
2022-08-13 15:00:00,15.8,10.0,309.0,2.6,3.3,86.0,0.0,3.9,34.0,muhimbili_tanzania
2022-08-13 16:00:00,14.7,9.3,284.0,2.5,3.0,81.0,0.0,1.65,32.0,muhimbili_tanzania
2022-08-13 17:00:00,13.5,8.5,248.0,2.3,2.5,73.0,0.0,0.55,31.0,muhimbili_tanzania
2022-08-13 18:00:00,12.7,8.0,204.0,2.2,1.9,63.0,0.0,0.05,31.0,muhimbili_tanzania
2022-08-13 19:00:00,15.0,9.7,180.0,2.0,1.6,57.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-13 20:00:00,16.1,10.4,159.0,1.9,1.3,52.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-13 21:00:00,16.6,10.8,138.0,1.6,1.0,47.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-13 22:00:00,17.3,11.4,129.0,1.5,0.9,46.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-13 23:00:00,17.2,11.2,124.0,1.5,0.9,46.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-14 00:00:00,16.2,10.5,122.0,1.4,0.8,46.0,0.0,0.0,30.0,muhimbili_tanzania
2022-08-14 01:00:00,16.1,10.2,121.0,1.4,0.8,46.0,0.0,0.0,30.0,muhimbili_tanzania
2022-08-14 02:00:00,16.7,10.6,122.0,1.4,0.8,46.0,0.0,0.0,30.0,muhimbili_tanzania
2022-08-14 03:00:00,18.9,12.1,147.0,2.0,1.1,45.0,0.0,0.0,29.0,muhimbili_tanzania
2022-08-14 04:00:00,21.5,13.9,161.0,2.3,1.2,44.0,0.0,0.0,28.0,muhimbili_tanzania
2022-08-14 05:00:00,23.4,15.2,179.0,2.8,1.4,42.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-14 06:00:00,25.3,16.5,189.0,3.0,1.5,42.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-14 07:00:00,28.9,18.9,168.0,2.5,1.2,45.0,0.0,0.15,25.0,muhimbili_tanzania
2022-08-14 08:00:00,23.2,14.8,132.0,1.5,0.9,51.0,0.0,1.0,24.0,muhimbili_tanzania
2022-08-14 09:00:00,15.8,9.7,104.0,0.6,0.6,57.0,0.0,2.75,23.0,muhimbili_tanzania
2022-08-14 10:00:00,14.5,8.9,114.0,0.6,0.8,60.0,0.0,4.95,24.0,muhimbili_tanzania
2022-08-14 11:00:00,15.0,9.2,139.0,1.0,1.1,62.0,0.0,5.7,25.0,muhimbili_tanzania
2022-08-14 12:00:00,17.0,10.5,181.0,1.6,1.7,66.0,0.0,6.15,26.0,muhimbili_tanzania
2022-08-14 13:00:00,17.9,11.2,222.0,1.9,2.2,72.0,0.0,6.35,29.0,muhimbili_tanzania
2022-08-14 14:00:00,19.0,11.9,271.0,2.2,2.8,79.0,0.0,6.3,32.0,muhimbili_tanzania
2022-08-14 15:00:00,17.6,11.1,315.0,2.8,3.5,82.0,0.0,3.4,33.0,muhimbili_tanzania
2022-08-14 16:00:00,16.4,10.2,288.0,2.7,3.2,78.0,0.0,1.85,31.0,muhimbili_tanzania
2022-08-14 17:00:00,15.7,9.7,249.0,2.5,2.7,71.0,0.0,0.45,28.0,muhimbili_tanzania
2022-08-14 18:00:00,17.2,10.7,206.0,2.3,2.1,63.0,0.0,0.05,25.0,muhimbili_tanzania
2022-08-14 19:00:00,19.7,12.5,189.0,2.3,1.9,58.0,0.0,0.0,23.0,muhimbili_tanzania
2022-08-14 20:00:00,23.4,15.0,179.0,2.3,1.7,53.0,0.0,0.0,24.0,muhimbili_tanzania
2022-08-14 21:00:00,27.0,17.4,174.0,2.4,1.6,48.0,0.0,0.0,24.0,muhimbili_tanzania
2022-08-14 22:00:00,29.5,19.1,176.0,2.5,1.6,46.0,0.0,0.0,24.0,muhimbili_tanzania
2022-08-14 23:00:00,30.5,19.8,183.0,2.8,1.6,45.0,0.0,0.0,25.0,muhimbili_tanzania
2022-08-15 00:00:00,29.7,19.2,193.0,3.0,1.8,44.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-15 01:00:00,28.5,18.3,197.0,3.1,1.8,43.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-15 02:00:00,28.0,18.0,201.0,3.2,1.8,43.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-15 03:00:00,35.7,23.5,251.0,4.2,2.2,37.0,0.0,0.0,28.0,muhimbili_tanzania
2022-08-15 04:00:00,39.7,26.2,273.0,4.8,2.4,35.0,0.0,0.0,29.0,muhimbili_tanzania
2022-08-15 05:00:00,39.8,26.5,304.0,5.4,2.7,31.0,0.0,0.0,30.0,muhimbili_tanzania
2022-08-15 06:00:00,42.3,28.2,317.0,5.6,2.7,31.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-15 07:00:00,49.2,33.1,279.0,4.4,2.2,37.0,0.0,0.15,32.0,muhimbili_tanzania
2022-08-15 08:00:00,36.2,23.7,216.0,2.7,1.5,45.0,0.0,0.95,33.0,muhimbili_tanzania
2022-08-15 09:00:00,22.4,14.4,159.0,0.9,0.9,56.0,0.0,2.5,34.0,muhimbili_tanzania
2022-08-15 10:00:00,16.9,10.8,162.0,0.8,1.1,61.0,0.0,4.6,34.0,muhimbili_tanzania
2022-08-15 11:00:00,17.0,10.8,187.0,1.2,1.5,65.0,0.0,5.65,34.0,muhimbili_tanzania
2022-08-15 12:00:00,18.2,11.6,234.0,1.9,2.2,71.0,0.0,6.05,34.0,muhimbili_tanzania
2022-08-15 13:00:00,19.2,12.3,283.0,2.2,2.9,77.0,0.0,7.25,34.0,muhimbili_tanzania
2022-08-15 14:00:00,19.6,12.5,343.0,2.8,3.7,84.0,0.0,5.2,34.0,muhimbili_tanzania
2022-08-15 15:00:00,18.8,12.0,395.0,3.3,4.3,88.0,0.0,3.1,35.0,muhimbili_tanzania
2022-08-15 16:00:00,19.3,12.3,370.0,3.3,4.0,83.0,0.0,1.3,35.0,muhimbili_tanzania
2022-08-15 17:00:00,17.7,11.2,334.0,3.2,3.4,75.0,0.0,0.3,35.0,muhimbili_tanzania
2022-08-15 18:00:00,18.8,12.0,286.0,3.2,2.8,66.0,0.0,0.0,35.0,muhimbili_tanzania
2022-08-15 19:00:00,19.3,12.5,255.0,3.0,2.3,60.0,0.0,0.0,35.0,muhimbili_tanzania
2022-08-15 20:00:00,20.0,13.0,224.0,2.8,2.0,54.0,0.0,0.0,35.0,muhimbili_tanzania
2022-08-15 21:00:00,20.4,13.3,191.0,2.5,1.5,49.0,0.0,0.0,35.0,muhimbili_tanzania
2022-08-15 22:00:00,21.0,13.7,174.0,2.3,1.4,48.0,0.0,0.0,35.0,muhimbili_tanzania
2022-08-15 23:00:00,20.8,13.5,162.0,2.1,1.2,48.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-16 00:00:00,19.8,12.7,154.0,2.0,1.1,48.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-16 01:00:00,19.4,12.4,154.0,2.0,1.1,47.0,0.0,0.0,33.0,muhimbili_tanzania
2022-08-16 02:00:00,20.1,12.8,158.0,2.2,1.2,47.0,0.0,0.0,33.0,muhimbili_tanzania
2022-08-16 03:00:00,25.3,16.3,195.0,3.0,1.6,43.0,0.0,0.0,32.0,muhimbili_tanzania
2022-08-16 04:00:00,30.4,19.8,226.0,3.7,2.0,40.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-16 05:00:00,34.7,23.1,268.0,4.7,2.4,35.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-16 06:00:00,37.6,25.1,294.0,5.2,2.7,33.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-16 07:00:00,42.1,28.4,258.0,4.2,2.2,38.0,0.0,0.15,30.0,muhimbili_tanzania
2022-08-16 08:00:00,34.9,23.0,195.0,2.5,1.5,47.0,0.0,1.0,30.0,muhimbili_tanzania
2022-08-16 09:00:00,18.2,11.6,135.0,0.8,0.8,57.0,0.0,2.55,30.0,muhimbili_tanzania
2022-08-16 10:00:00,14.1,9.1,135.0,0.6,0.9,62.0,0.0,4.7,30.0,muhimbili_tanzania
2022-08-16 11:00:00,13.1,8.4,155.0,0.9,1.1,65.0,0.0,5.65,30.0,muhimbili_tanzania
2022-08-16 12:00:00,13.7,8.9,193.0,1.5,1.7,69.0,0.0,6.55,29.0,muhimbili_tanzania
2022-08-16 13:00:00,15.0,9.7,231.0,2.0,2.2,73.0,0.0,6.7,29.0,muhimbili_tanzania
2022-08-16 14:00:00,14.9,9.6,276.0,2.5,2.8,78.0,0.0,4.15,31.0,muhimbili_tanzania
2022-08-16 15:00:00,13.4,8.5,180.0,1.8,1.4,68.0,0.0,2.7,29.0,muhimbili_tanzania
2022-08-16 16:00:00,12.5,7.9,177.0,2.1,1.3,66.0,0.0,1.6,28.0,muhimbili_tanzania
2022-08-16 17:00:00,11.6,7.3,174.0,2.5,1.2,62.0,0.0,0.55,28.0,muhimbili_tanzania
2022-08-16 18:00:00,11.6,7.3,187.0,3.5,1.1,57.0,0.0,0.05,28.0,muhimbili_tanzania
2022-08-16 19:00:00,14.4,9.4,226.0,4.6,1.2,53.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-16 20:00:00,15.8,10.3,281.0,5.9,1.2,48.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-16 21:00:00,16.6,10.7,326.0,7.0,1.4,44.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-16 22:00:00,16.8,10.8,313.0,6.7,1.4,44.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-16 23:00:00,16.6,10.6,276.0,5.7,1.3,45.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-17 00:00:00,15.8,10.0,228.0,4.3,1.2,47.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-17 01:00:00,15.4,9.7,201.0,3.5,1.2,48.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-17 02:00:00,15.5,9.8,177.0,2.7,1.1,49.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-17 03:00:00,17.9,11.5,184.0,2.6,1.2,47.0,0.0,0.0,25.0,muhimbili_tanzania
2022-08-17 04:00:00,23.1,15.0,216.0,3.2,1.4,44.0,0.0,0.0,25.0,muhimbili_tanzania
2022-08-17 05:00:00,27.6,18.2,262.0,4.1,1.5,39.0,0.0,0.0,25.0,muhimbili_tanzania
2022-08-17 06:00:00,31.2,20.7,304.0,4.7,1.6,37.0,0.0,0.0,24.0,muhimbili_tanzania
2022-08-17 07:00:00,38.8,26.0,305.0,4.4,1.6,43.0,0.0,0.15,24.0,muhimbili_tanzania
2022-08-17 08:00:00,38.1,25.3,291.0,3.8,1.5,52.0,0.0,1.0,24.0,muhimbili_tanzania
2022-08-17 09:00:00,20.0,12.7,264.0,2.9,1.5,63.0,0.0,2.6,25.0,muhimbili_tanzania
2022-08-17 10:00:00,14.1,9.0,238.0,2.3,1.4,66.0,0.0,5.05,26.0,muhimbili_tanzania
2022-08-17 11:00:00,12.2,7.8,206.0,1.8,1.2,67.0,0.0,7.3,27.0,muhimbili_tanzania
2022-08-17 12:00:00,11.9,7.7,176.0,1.2,1.1,68.0,0.0,8.8,27.0,muhimbili_tanzania
2022-08-17 13:00:00,11.8,7.6,174.0,1.1,1.1,69.0,0.0,8.4,28.0,muhimbili_tanzania
2022-08-17 14:00:00,11.5,7.4,183.0,1.1,1.3,69.0,0.0,7.2,28.0,muhimbili_tanzania
2022-08-17 15:00:00,15.4,10.1,220.0,1.8,1.5,70.0,0.0,4.4,28.0,muhimbili_tanzania
2022-08-17 16:00:00,15.1,9.9,216.0,2.1,1.5,66.0,0.0,1.6,26.0,muhimbili_tanzania
2022-08-17 17:00:00,14.3,9.3,212.0,2.7,1.4,61.0,0.0,0.5,24.0,muhimbili_tanzania
2022-08-17 18:00:00,13.7,8.9,234.0,3.9,1.4,54.0,0.0,0.05,24.0,muhimbili_tanzania
2022-08-17 19:00:00,17.1,11.4,297.0,5.7,1.5,48.0,0.0,0.0,24.0,muhimbili_tanzania
2022-08-17 20:00:00,18.7,12.4,384.0,8.0,1.6,42.0,0.0,0.0,24.0,muhimbili_tanzania
2022-08-17 21:00:00,20.5,13.6,462.0,10.0,1.8,36.0,0.0,0.0,24.0,muhimbili_tanzania
2022-08-17 22:00:00,21.9,14.5,457.0,9.8,1.8,35.0,0.0,0.0,25.0,muhimbili_tanzania
2022-08-17 23:00:00,21.5,14.1,419.0,8.7,1.7,36.0,0.0,0.0,25.0,muhimbili_tanzania
2022-08-18 00:00:00,19.7,12.9,361.0,7.1,1.6,37.0,0.0,0.0,25.0,muhimbili_tanzania
2022-08-18 01:00:00,18.6,12.1,318.0,5.8,1.5,38.0,0.0,0.0,25.0,muhimbili_tanzania
2022-08-18 02:00:00,18.7,12.1,270.0,4.4,1.5,39.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-18 03:00:00,25.2,16.7,313.0,5.0,1.7,35.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-18 04:00:00,30.5,20.3,353.0,5.8,1.8,32.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-18 05:00:00,36.6,24.6,408.0,6.8,1.9,28.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-18 06:00:00,41.6,28.1,446.0,7.3,2.0,27.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-18 07:00:00,49.8,33.9,414.0,6.4,2.0,34.0,0.0,0.15,28.0,muhimbili_tanzania
2022-08-18 08:00:00,35.9,23.9,352.0,4.8,1.8,46.0,0.0,1.0,29.0,muhimbili_tanzania
2022-08-18 09:00:00,17.7,11.6,276.0,2.8,1.6,60.0,0.0,2.95,28.0,muhimbili_tanzania
2022-08-18 10:00:00,13.2,8.7,244.0,2.0,1.5,66.0,0.0,5.45,28.0,muhimbili_tanzania
2022-08-18 11:00:00,12.1,8.0,221.0,1.5,1.4,71.0,0.0,7.8,28.0,muhimbili_tanzania
2022-08-18 12:00:00,11.8,7.8,200.0,1.2,1.2,74.0,0.0,9.05,30.0,muhimbili_tanzania
2022-08-18 13:00:00,11.5,7.6,191.0,1.0,1.1,75.0,0.0,8.75,30.0,muhimbili_tanzania
2022-08-18 14:00:00,11.3,7.5,188.0,1.1,1.2,74.0,0.0,6.95,30.0,muhimbili_tanzania
2022-08-18 15:00:00,12.8,8.4,197.0,1.5,1.3,74.0,0.0,4.25,30.0,muhimbili_tanzania
2022-08-18 16:00:00,11.9,7.8,197.0,1.9,1.3,70.0,0.0,1.85,28.0,muhimbili_tanzania
2022-08-18 17:00:00,11.0,7.1,199.0,2.5,1.3,65.0,0.0,0.6,28.0,muhimbili_tanzania
2022-08-18 18:00:00,11.0,7.1,213.0,3.4,1.3,58.0,0.0,0.05,28.0,muhimbili_tanzania
2022-08-18 19:00:00,13.3,8.7,245.0,4.4,1.4,52.0,0.0,0.0,28.0,muhimbili_tanzania
2022-08-18 20:00:00,14.5,9.3,288.0,5.5,1.4,47.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-18 21:00:00,16.1,10.2,329.0,6.6,1.5,41.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-18 22:00:00,17.6,11.2,334.0,6.7,1.5,40.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-18 23:00:00,18.7,11.9,326.0,6.4,1.5,40.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-19 00:00:00,19.1,12.2,309.0,5.9,1.5,41.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-19 01:00:00,20.1,12.7,292.0,5.3,1.5,41.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-19 02:00:00,22.5,14.4,270.0,4.6,1.5,42.0,0.0,0.0,26.0,muhimbili_tanzania
2022-08-19 03:00:00,43.9,29.3,511.0,9.1,2.6,32.0,0.0,0.0,27.0,muhimbili_tanzania
2022-08-19 04:00:00,53.3,36.0,546.0,9.6,2.5,29.0,0.0,0.0,28.0,muhimbili_tanzania
2022-08-19 05:00:00,54.5,36.9,594.0,10.1,2.5,26.0,0.0,0.0,29.0,muhimbili_tanzania
2022-08-19 06:00:00,53.9,36.6,608.0,10.0,2.4,25.0,0.0,0.0,30.0,muhimbili_tanzania
2022-08-19 07:00:00,59.8,40.9,539.0,8.8,2.2,31.0,0.0,0.15,31.0,muhimbili_tanzania
2022-08-19 08:00:00,47.1,31.5,428.0,6.8,2.1,40.0,0.0,1.0,31.0,muhimbili_tanzania
2022-08-19 09:00:00,21.9,14.2,301.0,4.5,1.9,51.0,0.0,2.7,32.0,muhimbili_tanzania
2022-08-19 10:00:00,16.6,10.7,254.0,3.3,1.6,57.0,0.0,4.15,32.0,muhimbili_tanzania
2022-08-19 11:00:00,15.8,10.2,227.0,2.3,1.5,63.0,0.0,4.95,32.0,muhimbili_tanzania
2022-08-19 12:00:00,16.3,10.6,205.0,1.5,1.2,68.0,0.0,5.65,33.0,muhimbili_tanzania
2022-08-19 13:00:00,16.9,11.0,196.0,1.2,1.2,71.0,0.0,6.05,33.0,muhimbili_tanzania
2022-08-19 14:00:00,16.4,10.6,196.0,1.2,1.2,72.0,0.0,4.45,33.0,muhimbili_tanzania
2022-08-19 15:00:00,13.6,8.8,215.0,1.7,1.5,75.0,0.0,2.75,33.0,muhimbili_tanzania
2022-08-19 16:00:00,13.4,8.6,212.0,2.2,1.4,70.0,0.0,1.35,33.0,muhimbili_tanzania
2022-08-19 17:00:00,13.1,8.3,208.0,2.8,1.4,63.0,0.0,0.5,33.0,muhimbili_tanzania
2022-08-19 18:00:00,12.7,7.9,215.0,3.8,1.4,55.0,0.0,0.05,33.0,muhimbili_tanzania
2022-08-19 19:00:00,13.9,8.9,242.0,4.7,1.4,51.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-19 20:00:00,14.9,9.4,280.0,5.6,1.4,47.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-19 21:00:00,16.0,10.2,316.0,6.4,1.4,44.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-19 22:00:00,17.5,11.1,317.0,6.4,1.4,43.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-19 23:00:00,18.5,11.7,305.0,6.1,1.3,43.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-20 00:00:00,18.7,11.8,291.0,5.6,1.4,42.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-20 01:00:00,20.0,12.6,282.0,5.2,1.5,41.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-20 02:00:00,23.7,15.1,274.0,4.7,1.5,40.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-20 03:00:00,41.6,27.5,470.0,8.3,2.3,31.0,0.0,0.0,34.0,muhimbili_tanzania
2022-08-20 04:00:00,51.8,34.8,540.0,9.4,2.5,27.0,0.0,0.0,33.0,muhimbili_tanzania
2022-08-20 05:00:00,57.0,38.5,637.0,10.8,2.8,22.0,0.0,0.0,33.0,muhimbili_tanzania
2022-08-20 06:00:00,54.5,37.0,687.0,11.2,2.9,21.0,0.0,0.0,33.0,muhimbili_tanzania
2022-08-20 07:00:00,56.5,38.4,593.0,9.2,2.7,30.0,0.0,0.15,33.0,muhimbili_tanzania
2022-08-20 08:00:00,42.7,28.5,432.0,5.9,2.2,45.0,0.0,1.1,33.0,muhimbili_tanzania
2022-08-20 09:00:00,17.5,11.1,253.0,2.3,1.6,60.0,0.0,2.8,33.0,muhimbili_tanzania
2022-08-20 10:00:00,13.2,8.4,202.0,1.5,1.4,62.0,0.0,5.0,33.0,muhimbili_tanzania
2022-08-20 11:00:00,12.5,8.0,187.0,1.5,1.2,60.0,0.0,6.75,33.0,muhimbili_tanzania
2022-08-20 12:00:00,12.7,8.2,181.0,1.6,1.1,57.0,0.0,8.3,32.0,muhimbili_tanzania
2022-08-20 13:00:00,12.8,8.3,176.0,1.6,1.1,56.0,0.0,8.05,32.0,muhimbili_tanzania
2022-08-20 14:00:00,12.3,8.0,179.0,1.6,1.1,55.0,0.0,7.15,32.0,muhimbili_tanzania
2022-08-20 15:00:00,13.7,8.8,197.0,1.5,1.4,69.0,0.0,2.85,32.0,muhimbili_tanzania
2022-08-20 16:00:00,12.6,8.1,193.0,1.9,1.3,65.0,0.0,1.6,32.0,muhimbili_tanzania
2022-08-20 17:00:00,11.7,7.5,187.0,2.3,1.2,59.0,0.0,0.55,32.0,muhimbili_tanzania
2022-08-20 18:00:00,11.0,7.0,192.0,3.1,1.2,51.0,0.0,0.05,32.0,muhimbili_tanzania
2022-08-20 19:00:00,11.9,7.7,219.0,4.0,1.2,45.0,0.0,0.0,32.0,muhimbili_tanzania
2022-08-20 20:00:00,13.0,8.4,257.0,5.0,1.2,40.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-20 21:00:00,14.3,9.3,291.0,5.9,1.2,35.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-20 22:00:00,15.5,10.0,288.0,5.8,1.2,34.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-20 23:00:00,16.4,10.5,271.0,5.3,1.2,36.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-21 00:00:00,16.4,10.5,248.0,4.6,1.2,37.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-21 01:00:00,17.1,10.9,235.0,4.1,1.2,37.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-21 02:00:00,19.4,12.5,223.0,3.5,1.3,37.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-21 03:00:00,34.2,22.9,355.0,6.1,2.0,30.0,0.0,0.0,31.0,muhimbili_tanzania
2022-08-21 04:00:00,46.1,31.2,436.0,7.6,2.2,26.0,0.0,0.0,30.0,muhimbili_tanzania
2022-08-21 05:00:00,53.2,36.2,550.0,9.6,2.5,20.0,0.0,0.0,30.0,muhimbili_tanzania
2022-08-21 06:00:00,57.5,39.2,628.0,10.7,2.7,19.0,0.0,0.0,30.0,muhimbili_tanzania
2022-08-21 07:00:00,60.1,41.0,564.0,9.1,2.5,28.0,0.0,0.15,30.0,muhimbili_tanzania
2022-08-21 08:00:00,51.5,34.8,437.0,6.2,2.0,43.0,0.0,1.05,30.0,muhimbili_tanzania
2022-08-21 09:00:00,23.2,14.9,291.0,2.9,1.5,59.0,0.0,2.6,31.0,muhimbili_tanzania
2022-08-21 10:00:00,16.0,10.3,242.0,2.0,1.4,64.0,0.0,4.45,31.0,muhimbili_tanzania
2022-08-21 11:00:00,15.0,9.7,217.0,1.8,1.3,66.0,0.0,4.2,31.0,muhimbili_tanzania
2022-08-21 12:00:00,15.8,10.2,199.0,1.8,1.2,67.0,0.0,3.75,31.0,muhimbili_tanzania
2022-08-21 13:00:00,17.4,11.4,194.0,1.6,1.3,69.0,0.0,3.3,31.0,muhimbili_tanzania
2022-08-21 14:00:00,17.8,11.6,198.0,1.6,1.4,70.0,0.0,4.55,32.0,muhimbili_tanzania
2022-08-21 15:00:00,18.0,11.8,223.0,1.9,1.5,72.0,0.0,3.6,32.0,muhimbili_tanzania
2022-08-21 16:00:00,16.1,10.5,215.0,2.2,1.4,69.0,0.0,1.75,32.0,muhimbili_tanzania
2022-08-21 17:00:00,14.6,9.4,204.0,2.7,1.2,66.0,0.0,0.55,32.0,muhimbili_tanzania
