datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-01-02 00:00:00,2580.1,0.0,1726.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 01:00:00,2673.7,0.0,1874.6,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 02:00:00,2514.1,0.0,1490.6,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 03:00:00,2493.2,0.0,1677.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 04:00:00,2733.0,0.0,1526.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 05:00:00,2548.8,0.0,1486.2,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 06:00:00,2652.3,0.0,1516.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 07:00:00,3636.6,76.5,2612.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 08:00:00,3739.7,175.3,2394.2,261.4,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 09:00:00,3870.7,83.3,2147.2,256.7,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 10:00:00,3770.4,290.7,2452.1,214.4,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 11:00:00,4111.5,228.3,2919.0,228.7,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 12:00:00,4244.7,387.4,2501.4,236.6,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 13:00:00,4427.5,198.9,2723.5,260.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 14:00:00,3612.2,156.5,2590.1,239.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 15:00:00,4260.2,116.7,2718.1,305.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 16:00:00,3814.9,93.2,2830.2,300.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 17:00:00,4034.4,80.8,2414.9,261.9,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 18:00:00,4138.8,0.0,2533.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 19:00:00,3366.5,0.0,2102.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 20:00:00,3488.8,0.0,2564.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 21:00:00,2738.1,0.0,1552.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 22:00:00,2547.4,0.0,1776.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-02 23:00:00,2494.4,0.0,1455.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 00:00:00,2930.3,0.0,1628.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 01:00:00,3336.0,0.0,2001.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 02:00:00,3228.2,0.0,2024.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 03:00:00,3287.7,0.0,1982.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 04:00:00,3854.9,0.0,2554.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 05:00:00,3147.9,0.0,2260.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 06:00:00,3397.8,0.0,1898.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 07:00:00,4401.7,47.0,2598.6,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 08:00:00,4580.9,161.9,2811.7,281.9,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 09:00:00,4468.4,221.7,2710.0,241.7,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 10:00:00,4850.7,227.6,2992.0,226.4,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 11:00:00,4945.6,317.2,2953.5,296.5,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 12:00:00,5040.8,188.7,2966.3,311.8,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 13:00:00,4837.9,338.4,3440.9,218.5,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 14:00:00,5070.4,173.4,3284.9,230.9,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 15:00:00,5196.9,259.7,3313.3,297.5,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 16:00:00,4425.3,128.3,3228.9,284.3,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 17:00:00,4775.5,90.6,2853.1,231.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 18:00:00,4738.8,0.0,3421.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 19:00:00,4653.6,0.0,2954.4,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 20:00:00,4132.6,0.0,2718.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 21:00:00,2970.4,0.0,2065.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 22:00:00,3010.6,0.0,1723.6,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-03 23:00:00,3348.5,0.0,2065.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 00:00:00,3023.7,0.0,2002.6,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 01:00:00,3215.5,0.0,2266.4,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 02:00:00,3205.5,0.0,2187.2,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 03:00:00,3155.0,0.0,1841.7,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 04:00:00,3283.3,0.0,1937.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 05:00:00,3124.8,0.0,2147.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 06:00:00,3592.7,0.0,2570.2,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 07:00:00,4303.4,87.7,2484.2,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 08:00:00,4223.3,169.1,2396.2,249.7,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 09:00:00,4298.1,84.4,2767.6,253.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 10:00:00,4700.0,203.4,3392.1,232.9,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 11:00:00,4580.0,207.5,3033.2,277.6,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 12:00:00,5708.5,175.0,3680.7,231.2,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 13:00:00,5029.7,226.9,3182.3,264.3,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 14:00:00,4993.9,164.5,3324.2,233.5,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 15:00:00,5164.7,110.5,3453.3,216.4,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 16:00:00,4639.1,132.7,3036.7,284.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 17:00:00,4769.9,54.0,3380.1,286.3,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 18:00:00,4606.9,0.0,3113.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 19:00:00,4703.5,0.0,3121.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 20:00:00,4003.5,0.0,2675.6,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 21:00:00,3193.5,0.0,2243.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 22:00:00,2945.4,0.0,1949.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-04 23:00:00,3230.5,0.0,2129.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 00:00:00,3019.3,0.0,1728.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 01:00:00,3072.6,0.0,1911.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 02:00:00,2908.7,0.0,1695.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 03:00:00,2911.2,0.0,2130.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 04:00:00,3342.3,0.0,2220.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 05:00:00,3337.5,0.0,2357.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 06:00:00,3184.2,0.0,1992.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 07:00:00,3952.2,75.9,2177.6,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 08:00:00,4481.3,102.5,3085.4,228.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 09:00:00,4561.4,233.2,2716.2,250.3,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 10:00:00,5094.6,204.6,3061.7,222.5,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 11:00:00,4640.3,114.6,3398.0,286.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 12:00:00,5145.8,214.3,3170.8,265.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 13:00:00,4567.6,322.9,2813.3,253.6,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 14:00:00,5015.1,142.0,2788.0,245.2,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 15:00:00,4729.3,212.6,3488.7,283.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 16:00:00,4651.7,83.8,2606.9,213.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 17:00:00,4461.1,48.6,2957.9,266.9,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 18:00:00,4605.3,0.0,3284.2,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 19:00:00,4431.1,0.0,2759.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 20:00:00,4054.6,0.0,2919.4,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 21:00:00,3160.0,0.0,1981.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 22:00:00,3214.8,0.0,2355.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-05 23:00:00,2946.2,0.0,1982.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 00:00:00,3221.6,0.0,2183.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 01:00:00,3327.5,0.0,1909.7,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 02:00:00,2936.3,0.0,1883.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 03:00:00,3121.1,0.0,1974.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 04:00:00,3171.3,0.0,2109.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 05:00:00,3349.0,0.0,2317.6,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 06:00:00,3273.9,0.0,2169.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 07:00:00,4003.5,84.2,2528.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 08:00:00,4368.5,190.9,2417.3,276.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 09:00:00,4840.0,235.5,3304.4,254.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 10:00:00,4810.9,192.7,2977.1,303.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 11:00:00,4796.9,176.0,3567.3,285.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 12:00:00,5236.9,216.4,3222.9,232.4,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 13:00:00,5715.7,364.1,4169.8,232.9,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 14:00:00,4971.0,291.7,3217.7,300.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 15:00:00,5214.7,86.4,2982.4,223.2,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 16:00:00,4752.6,148.4,3446.5,236.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 17:00:00,5055.3,93.5,2870.1,305.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 18:00:00,4140.4,0.0,2514.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 19:00:00,4536.9,0.0,3182.6,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 20:00:00,4618.6,0.0,3052.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 21:00:00,3065.3,0.0,2169.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 22:00:00,3354.2,0.0,1861.4,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-06 23:00:00,3206.3,0.0,1990.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 00:00:00,2980.6,0.0,1956.7,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 01:00:00,3252.5,0.0,2236.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 02:00:00,3002.9,0.0,2091.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 03:00:00,3309.0,0.0,2186.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 04:00:00,3401.7,0.0,2292.4,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 05:00:00,3102.5,0.0,2316.2,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 06:00:00,3312.4,0.0,2018.7,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 07:00:00,4205.6,50.1,3079.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 08:00:00,4373.1,112.2,2788.9,227.4,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 09:00:00,4386.1,222.9,2805.5,301.8,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 10:00:00,4733.9,278.1,2948.1,237.7,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 11:00:00,4587.9,196.9,3305.1,248.2,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 12:00:00,5017.0,317.6,2774.1,248.7,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 13:00:00,5134.1,114.2,3760.1,308.8,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 14:00:00,4960.9,316.2,3569.0,230.6,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 15:00:00,5013.1,107.9,2780.1,284.7,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 16:00:00,4840.0,91.7,3517.5,280.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 17:00:00,4598.9,64.7,2728.5,233.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 18:00:00,4197.8,0.0,3075.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 19:00:00,4397.0,0.0,2862.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 20:00:00,4281.7,0.0,3189.7,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 21:00:00,3457.7,0.0,2543.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 22:00:00,3002.8,0.0,2090.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-07 23:00:00,2960.6,0.0,1944.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 00:00:00,2328.1,0.0,1543.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 01:00:00,2384.7,0.0,1514.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 02:00:00,2619.9,0.0,1460.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 03:00:00,2597.6,0.0,1763.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 04:00:00,2635.4,0.0,1794.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 05:00:00,2711.8,0.0,1496.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 06:00:00,2858.2,0.0,2138.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 07:00:00,3270.2,63.3,2002.2,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 08:00:00,3564.1,98.2,2298.4,222.2,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 09:00:00,3683.4,231.9,2189.3,214.5,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 10:00:00,3792.1,216.4,2327.3,295.4,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 11:00:00,3861.2,246.8,2471.6,283.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 12:00:00,3907.6,277.8,2927.1,232.2,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 13:00:00,4107.8,290.0,2999.9,222.2,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 14:00:00,4107.2,264.8,2399.0,223.8,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 15:00:00,4019.6,224.0,2879.9,218.8,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 16:00:00,3719.8,61.5,2199.4,311.7,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 17:00:00,4282.1,73.2,2604.2,232.5,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 18:00:00,3748.1,0.0,2805.6,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 19:00:00,3726.4,0.0,2056.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 20:00:00,3176.0,0.0,1777.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 21:00:00,2637.0,0.0,1899.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 22:00:00,2587.2,0.0,1581.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-08 23:00:00,2429.0,0.0,1648.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 00:00:00,2406.1,0.0,1631.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 01:00:00,2424.6,0.0,1782.7,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 02:00:00,2643.0,0.0,1522.4,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 03:00:00,2517.3,0.0,1571.2,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 04:00:00,3064.6,0.0,1754.9,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 05:00:00,2650.7,0.0,1817.2,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 06:00:00,2559.5,0.0,1867.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 07:00:00,3513.3,97.2,2440.4,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 08:00:00,3739.5,176.1,2160.5,255.9,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 09:00:00,3745.0,193.4,2442.1,229.2,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 10:00:00,3760.2,157.1,2317.1,271.2,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 11:00:00,3639.3,207.8,2566.3,272.7,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 12:00:00,4028.1,275.0,2536.0,269.1,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 13:00:00,4087.4,306.2,2373.1,299.6,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 14:00:00,3892.6,277.7,2267.1,270.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 15:00:00,4065.7,96.7,2264.2,293.2,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 16:00:00,4192.4,167.9,2825.3,228.4,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 17:00:00,4112.0,45.9,2337.3,253.9,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 18:00:00,3824.3,0.0,2367.0,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 19:00:00,3577.0,0.0,2052.3,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 20:00:00,3162.4,0.0,1776.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 21:00:00,2554.4,0.0,1515.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 22:00:00,2562.6,0.0,1865.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-09 23:00:00,2456.4,0.0,1450.7,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 00:00:00,3236.3,0.0,1982.7,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 01:00:00,3071.6,0.0,2126.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 02:00:00,3356.0,0.0,2463.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 03:00:00,3105.3,0.0,2035.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 04:00:00,3216.3,0.0,2179.1,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 05:00:00,3194.1,0.0,1911.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 06:00:00,3380.7,0.0,1914.8,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 07:00:00,4233.4,83.1,3071.5,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 08:00:00,4449.3,181.8,3163.1,297.9,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 09:00:00,4697.5,114.0,3430.0,229.7,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 10:00:00,4898.5,293.5,3504.0,271.5,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 11:00:00,5106.8,363.6,3284.1,296.8,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 12:00:00,5035.8,221.5,2953.7,216.3,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 13:00:00,4884.4,192.6,3314.3,243.4,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 14:00:00,5247.8,249.6,3696.1,293.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 15:00:00,4896.6,154.2,3619.5,305.6,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 16:00:00,4802.1,178.1,2864.9,263.4,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 17:00:00,4828.8,41.6,2690.9,276.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
2022-01-10 18:00:00,4538.9,0.0,2610.4,0.0,0,1,0.0,RA401,Royal Devon and Exeter Hospital
