datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-01-03 01:00:00,3864.5,0.0,2629.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 02:00:00,4007.8,0.0,2879.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 03:00:00,4216.0,0.0,2595.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 04:00:00,3794.9,0.0,2665.3,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 05:00:00,3979.1,0.0,2857.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 06:00:00,4123.8,0.0,2554.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 07:00:00,5096.3,0.0,3745.0,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 08:00:00,5646.5,0.0,3560.4,354.6,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 09:00:00,5858.4,0.0,3347.2,367.7,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 10:00:00,6000.5,0.0,4209.1,384.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 11:00:00,6010.5,0.0,3514.8,299.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 12:00:00,6660.4,0.0,3937.9,268.1,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 13:00:00,6362.7,0.0,4333.6,337.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 14:00:00,6247.2,0.0,4069.3,313.4,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 15:00:00,6260.7,0.0,3542.8,321.4,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 16:00:00,6362.3,0.0,4517.7,373.6,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 17:00:00,6046.9,0.0,3350.4,310.5,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 18:00:00,5545.0,0.0,3261.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 19:00:00,6074.4,0.0,4101.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 20:00:00,5479.9,0.0,3857.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 21:00:00,3790.3,0.0,2430.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 22:00:00,3585.8,0.0,2296.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-03 23:00:00,3996.1,0.0,2949.0,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 00:00:00,4025.2,0.0,2457.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 01:00:00,3950.4,0.0,2605.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 02:00:00,4064.7,0.0,2759.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 03:00:00,4150.2,0.0,3052.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 04:00:00,4096.9,0.0,2879.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 05:00:00,3814.3,0.0,2188.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 06:00:00,4078.7,0.0,2867.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 07:00:00,5569.0,0.0,3755.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 08:00:00,5745.9,0.0,4050.3,348.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 09:00:00,5738.7,0.0,3268.7,278.5,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 10:00:00,5819.0,0.0,4271.9,342.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 11:00:00,6187.4,0.0,4385.1,321.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 12:00:00,6132.9,0.0,4412.8,317.7,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 13:00:00,6269.4,0.0,4552.8,276.7,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 14:00:00,6336.1,0.0,3606.4,339.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 15:00:00,5997.5,0.0,4255.9,286.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 16:00:00,6379.4,0.0,4402.0,299.7,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 17:00:00,5933.7,0.0,4071.1,370.8,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 18:00:00,5936.7,0.0,3719.3,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 19:00:00,5600.1,0.0,3375.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 20:00:00,5769.2,0.0,3875.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 21:00:00,4131.1,0.0,2508.3,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 22:00:00,4024.3,0.0,2951.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-04 23:00:00,3934.8,0.0,2642.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 00:00:00,4174.8,0.0,2595.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 01:00:00,3854.5,0.0,2136.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 02:00:00,3976.2,0.0,2314.3,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 03:00:00,4043.0,0.0,2458.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 04:00:00,3693.3,0.0,2151.0,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 05:00:00,4183.8,0.0,2757.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 06:00:00,4441.2,0.0,3083.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 07:00:00,5494.0,0.0,3993.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 08:00:00,6004.1,0.0,4076.6,312.6,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 09:00:00,6023.1,0.0,4009.3,305.4,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 10:00:00,6133.1,0.0,3667.3,380.4,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 11:00:00,6406.7,0.0,4643.2,349.8,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 12:00:00,6353.8,0.0,3896.1,364.5,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 13:00:00,6206.2,0.0,4286.1,317.7,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 14:00:00,6254.0,0.0,4374.8,327.8,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 15:00:00,5496.4,0.0,3072.2,392.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 16:00:00,6623.3,0.0,4504.8,334.1,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 17:00:00,5923.6,0.0,4361.2,361.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 18:00:00,5493.1,0.0,3783.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 19:00:00,5480.1,0.0,3536.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 20:00:00,5826.7,0.0,3673.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 21:00:00,4036.4,0.0,2341.0,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 22:00:00,3994.6,0.0,2376.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-05 23:00:00,4266.0,0.0,3104.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 00:00:00,3938.8,0.0,2473.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 01:00:00,3807.4,0.0,2217.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 02:00:00,3608.7,0.0,2272.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 03:00:00,4150.5,0.0,2646.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 04:00:00,3957.0,0.0,2444.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 05:00:00,4301.8,0.0,2380.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 06:00:00,4216.2,0.0,2628.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 07:00:00,5465.6,0.0,3986.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 08:00:00,5832.4,0.0,3528.4,266.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 09:00:00,5294.3,0.0,3295.5,351.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 10:00:00,6021.5,0.0,4173.6,320.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 11:00:00,6128.5,0.0,3561.6,334.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 12:00:00,6329.8,0.0,4546.3,307.8,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 13:00:00,6453.2,0.0,4253.1,315.8,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 14:00:00,6342.3,0.0,4165.1,284.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 15:00:00,6037.8,0.0,3475.0,347.5,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 16:00:00,5787.7,0.0,3261.4,280.6,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 17:00:00,5508.0,0.0,3963.7,378.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 18:00:00,5830.1,0.0,3464.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 19:00:00,5729.4,0.0,3650.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 20:00:00,5264.6,0.0,3429.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 21:00:00,4189.0,0.0,2323.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 22:00:00,3921.3,0.0,2708.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-06 23:00:00,3846.5,0.0,2533.0,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 00:00:00,3508.9,0.0,2567.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 01:00:00,3777.4,0.0,2176.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 02:00:00,4125.5,0.0,2407.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 03:00:00,4303.0,0.0,2589.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 04:00:00,4056.9,0.0,2478.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 05:00:00,4345.0,0.0,3209.0,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 06:00:00,4525.3,0.0,3002.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 07:00:00,5105.1,0.0,3083.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 08:00:00,5671.0,0.0,3362.8,353.8,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 09:00:00,5850.6,0.0,3828.7,346.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 10:00:00,6304.5,0.0,3721.1,349.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 11:00:00,5877.9,0.0,3327.3,372.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 12:00:00,6338.4,0.0,4277.1,313.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 13:00:00,6213.2,0.0,4247.7,304.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 14:00:00,6428.2,0.0,3630.9,370.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 15:00:00,6621.0,0.0,4311.0,306.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 16:00:00,6587.1,0.0,4376.2,389.1,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 17:00:00,6351.0,0.0,4300.0,357.8,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 18:00:00,5508.5,0.0,3038.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 19:00:00,5450.4,0.0,3863.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 20:00:00,5625.7,0.0,3688.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 21:00:00,4143.6,0.0,2620.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 22:00:00,3892.1,0.0,2482.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-07 23:00:00,3686.1,0.0,2361.3,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 00:00:00,2494.7,0.0,1796.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 01:00:00,2915.2,0.0,2004.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 02:00:00,3184.6,0.0,1933.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 03:00:00,3250.1,0.0,1795.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 04:00:00,3427.7,0.0,2143.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 05:00:00,3517.6,0.0,2068.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 06:00:00,3857.1,0.0,2589.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 07:00:00,4223.0,0.0,2863.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 08:00:00,4131.0,0.0,2538.6,350.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 09:00:00,4531.5,0.0,3274.5,274.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 10:00:00,5317.3,0.0,3969.0,273.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 11:00:00,5033.2,0.0,3241.3,328.4,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 12:00:00,5375.8,0.0,3464.6,373.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 13:00:00,5016.2,0.0,2837.6,292.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 14:00:00,5032.1,0.0,3651.7,394.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 15:00:00,4678.2,0.0,2707.1,394.4,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 16:00:00,4946.7,0.0,3342.5,342.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 17:00:00,4908.7,0.0,3333.3,389.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 18:00:00,4958.4,0.0,3069.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 19:00:00,4706.0,0.0,2681.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 20:00:00,4828.4,0.0,3287.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 21:00:00,3272.6,0.0,2023.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 22:00:00,3273.2,0.0,1900.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-08 23:00:00,3165.2,0.0,2319.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 00:00:00,2992.5,0.0,1937.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 01:00:00,3232.6,0.0,2230.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 02:00:00,3189.4,0.0,1945.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 03:00:00,3572.3,0.0,2070.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 04:00:00,3226.1,0.0,1796.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 05:00:00,3356.8,0.0,2077.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 06:00:00,3250.1,0.0,1820.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 07:00:00,4466.4,0.0,3340.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 08:00:00,4273.7,0.0,2550.0,365.4,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 09:00:00,4750.3,0.0,2732.3,359.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 10:00:00,4619.3,0.0,3299.3,344.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 11:00:00,4782.5,0.0,3394.8,268.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 12:00:00,4921.1,0.0,3687.5,357.5,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 13:00:00,5349.7,0.0,3203.4,313.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 14:00:00,5137.1,0.0,2874.9,279.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 15:00:00,5085.4,0.0,3532.5,372.4,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 16:00:00,5171.4,0.0,3679.9,306.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 17:00:00,4744.1,0.0,2941.3,342.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 18:00:00,4285.2,0.0,3158.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 19:00:00,4326.0,0.0,3047.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 20:00:00,4329.3,0.0,2736.0,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 21:00:00,3289.9,0.0,2283.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 22:00:00,3324.4,0.0,1829.0,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-09 23:00:00,3144.7,0.0,1943.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 00:00:00,3973.1,0.0,2320.3,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 01:00:00,3932.9,0.0,2403.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 02:00:00,3666.2,0.0,2169.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 03:00:00,3509.7,0.0,2432.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 04:00:00,3889.6,0.0,2784.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 05:00:00,4193.1,0.0,2457.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 06:00:00,4304.8,0.0,2726.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 07:00:00,5327.9,0.0,3568.3,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 08:00:00,5615.9,0.0,3251.0,332.6,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 09:00:00,6178.1,0.0,3843.7,348.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 10:00:00,5987.1,0.0,3527.0,303.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 11:00:00,6241.4,0.0,4134.4,304.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 12:00:00,6738.1,0.0,4921.5,367.5,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 13:00:00,5724.4,0.0,3678.3,286.7,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 14:00:00,6832.6,0.0,4674.9,349.1,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 15:00:00,5441.5,0.0,3776.8,393.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 16:00:00,5880.7,0.0,4399.5,365.9,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 17:00:00,5815.7,0.0,3929.0,298.1,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 18:00:00,5322.1,0.0,3124.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 19:00:00,5536.4,0.0,3056.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 20:00:00,5342.5,0.0,3086.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 21:00:00,4170.8,0.0,2397.9,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 22:00:00,4083.5,0.0,2673.1,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-10 23:00:00,3896.6,0.0,2485.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 00:00:00,3992.2,0.0,2686.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 01:00:00,3987.6,0.0,2255.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 02:00:00,3879.8,0.0,2770.5,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 03:00:00,4045.9,0.0,2313.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 04:00:00,3965.7,0.0,2723.2,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 05:00:00,3909.3,0.0,2691.8,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 06:00:00,4316.8,0.0,2864.6,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 07:00:00,4954.8,0.0,2898.4,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 08:00:00,5530.0,0.0,3719.4,271.3,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 09:00:00,5129.5,0.0,3770.0,347.1,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 10:00:00,6004.2,0.0,4269.2,303.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 11:00:00,5911.1,0.0,3404.7,327.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 12:00:00,6417.2,0.0,3954.4,390.2,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 13:00:00,6224.5,0.0,4406.7,341.1,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 14:00:00,6254.3,0.0,3686.1,351.5,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 15:00:00,6256.2,0.0,4335.5,348.7,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 16:00:00,5946.5,0.0,4362.8,357.5,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 17:00:00,5813.5,0.0,3528.0,321.4,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 18:00:00,5631.4,0.0,3203.3,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 19:00:00,5547.4,0.0,3561.7,0.0,0,1,0.0,RJ122,Guy's Hospital
2022-01-11 20:00:00,5207.0,0.0,3190.2,0.0,0,1,0.0,RJ122,Guy's Hospital
