datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-01-02 21:00:00,3501.5,0.0,2558.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-02 22:00:00,3277.4,0.0,2331.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-02 23:00:00,3457.9,0.0,2573.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 00:00:00,3816.5,0.0,2209.2,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 01:00:00,4237.4,0.0,3028.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 02:00:00,4312.5,0.0,2442.5,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 03:00:00,4356.3,0.0,3074.2,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 04:00:00,4510.3,0.0,2971.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 05:00:00,4567.9,0.0,2998.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 06:00:00,4273.1,0.0,2436.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 07:00:00,6087.8,0.0,3861.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 08:00:00,6146.5,0.0,4545.4,337.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 09:00:00,6451.4,0.0,4036.7,365.4,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 10:00:00,6637.0,0.0,4309.6,374.8,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 11:00:00,6354.1,0.0,4026.2,292.2,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 12:00:00,6736.1,0.0,4008.5,324.6,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 13:00:00,7267.3,0.0,4210.1,419.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 14:00:00,6876.3,0.0,4489.8,297.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 15:00:00,6818.0,0.0,3930.9,365.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 16:00:00,6546.2,0.0,3725.2,411.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 17:00:00,6522.0,0.0,4280.1,296.8,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 18:00:00,6337.3,0.0,4616.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 19:00:00,6021.1,0.0,4010.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 20:00:00,5446.8,0.0,3338.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 21:00:00,4143.7,0.0,2773.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 22:00:00,4409.6,0.0,2486.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-03 23:00:00,4083.3,0.0,2686.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 00:00:00,3655.9,0.0,2663.2,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 01:00:00,4216.1,0.0,2386.2,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 02:00:00,4133.5,0.0,2520.2,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 03:00:00,4306.6,0.0,2501.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 04:00:00,4402.8,0.0,3230.1,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 05:00:00,4811.5,0.0,3502.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 06:00:00,4850.3,0.0,3016.5,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 07:00:00,5737.7,0.0,4230.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 08:00:00,5634.6,0.0,4000.6,308.5,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 09:00:00,6690.4,0.0,4131.5,392.7,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 10:00:00,6067.0,0.0,4350.0,400.4,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 11:00:00,6796.4,0.0,3752.7,406.5,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 12:00:00,6794.6,0.0,4069.0,351.6,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 13:00:00,7757.9,0.0,5413.4,344.2,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 14:00:00,6796.0,0.0,4216.8,383.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 15:00:00,7132.9,0.0,4365.5,427.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 16:00:00,6305.6,0.0,4203.2,336.3,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 17:00:00,6568.6,0.0,3954.8,356.5,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 18:00:00,6062.5,0.0,3791.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 19:00:00,6224.0,0.0,3775.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 20:00:00,5698.1,0.0,4015.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 21:00:00,4428.7,0.0,3241.1,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 22:00:00,4338.6,0.0,2911.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-04 23:00:00,4162.5,0.0,2557.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 00:00:00,4301.0,0.0,2732.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 01:00:00,4097.1,0.0,3053.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 02:00:00,4182.2,0.0,2864.5,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 03:00:00,4488.0,0.0,2977.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 04:00:00,4556.2,0.0,2570.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 05:00:00,4614.9,0.0,2783.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 06:00:00,4711.1,0.0,3350.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 07:00:00,5534.8,0.0,3843.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 08:00:00,5942.4,0.0,3755.4,322.5,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 09:00:00,5989.0,0.0,3567.6,383.8,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 10:00:00,6144.6,0.0,4525.1,289.5,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 11:00:00,7470.4,0.0,4944.2,305.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 12:00:00,6711.5,0.0,3744.0,288.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 13:00:00,6317.0,0.0,4184.1,374.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 14:00:00,6570.4,0.0,3773.2,401.7,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 15:00:00,6402.5,0.0,4572.2,356.3,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 16:00:00,6426.3,0.0,4358.5,349.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 17:00:00,5999.1,0.0,3456.0,358.8,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 18:00:00,6564.4,0.0,4346.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 19:00:00,6326.4,0.0,3776.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 20:00:00,6126.3,0.0,4344.1,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 21:00:00,4468.1,0.0,2855.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 22:00:00,4541.9,0.0,3314.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-05 23:00:00,4373.0,0.0,3265.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 00:00:00,3799.8,0.0,2468.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 01:00:00,4064.4,0.0,3021.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 02:00:00,4248.8,0.0,2425.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 03:00:00,4433.5,0.0,2865.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 04:00:00,4580.4,0.0,2995.5,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 05:00:00,4023.6,0.0,2386.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 06:00:00,4506.9,0.0,2857.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 07:00:00,5768.7,0.0,4107.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 08:00:00,5991.3,0.0,3510.0,293.2,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 09:00:00,6624.0,0.0,4342.1,299.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 10:00:00,5867.4,0.0,3964.1,389.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 11:00:00,6810.4,0.0,5050.7,422.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 12:00:00,6636.1,0.0,4913.9,358.6,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 13:00:00,7330.3,0.0,5050.4,333.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 14:00:00,6244.6,0.0,3953.4,396.7,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 15:00:00,7503.4,0.0,4202.8,410.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 16:00:00,6757.3,0.0,4035.7,322.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 17:00:00,6989.4,0.0,4551.9,424.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 18:00:00,6399.9,0.0,4033.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 19:00:00,6428.2,0.0,3967.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 20:00:00,5967.1,0.0,3491.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 21:00:00,4166.6,0.0,2374.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 22:00:00,4558.2,0.0,3275.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-06 23:00:00,4440.3,0.0,2718.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 00:00:00,4028.1,0.0,2839.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 01:00:00,4563.1,0.0,3322.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 02:00:00,4433.4,0.0,2975.2,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 03:00:00,4489.5,0.0,2688.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 04:00:00,4551.0,0.0,2542.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 05:00:00,4491.2,0.0,2533.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 06:00:00,5044.0,0.0,3365.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 07:00:00,6113.9,0.0,3927.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 08:00:00,5797.0,0.0,3195.1,326.6,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 09:00:00,5847.2,0.0,3930.8,288.4,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 10:00:00,5853.6,0.0,4028.7,382.6,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 11:00:00,6446.2,0.0,4796.8,312.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 12:00:00,6716.9,0.0,4667.2,288.2,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 13:00:00,6898.0,0.0,5058.0,318.6,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 14:00:00,6759.3,0.0,3752.1,314.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 15:00:00,6249.8,0.0,4366.2,300.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 16:00:00,6968.5,0.0,5224.6,292.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 17:00:00,6101.8,0.0,4238.1,421.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 18:00:00,5717.5,0.0,3745.5,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 19:00:00,5985.9,0.0,3813.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 20:00:00,5691.4,0.0,4241.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 21:00:00,4261.0,0.0,2348.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 22:00:00,4405.6,0.0,2911.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-07 23:00:00,4524.9,0.0,2632.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 00:00:00,3214.5,0.0,2294.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 01:00:00,3545.9,0.0,2223.2,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 02:00:00,3230.9,0.0,1902.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 03:00:00,3443.1,0.0,2369.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 04:00:00,3726.6,0.0,2541.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 05:00:00,3703.7,0.0,2536.1,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 06:00:00,3236.2,0.0,2290.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 07:00:00,4844.8,0.0,3500.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 08:00:00,4977.2,0.0,3539.7,409.6,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 09:00:00,4836.9,0.0,2697.5,406.4,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 10:00:00,5168.0,0.0,3827.3,375.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 11:00:00,5548.4,0.0,3067.9,290.8,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 12:00:00,5419.1,0.0,3475.2,393.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 13:00:00,5451.7,0.0,3005.6,388.4,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 14:00:00,5695.9,0.0,3832.8,345.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 15:00:00,5473.1,0.0,3280.2,387.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 16:00:00,5161.1,0.0,2963.2,352.4,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 17:00:00,5520.0,0.0,3451.0,412.8,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 18:00:00,5030.4,0.0,3492.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 19:00:00,4721.4,0.0,3272.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 20:00:00,5015.8,0.0,3185.5,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 21:00:00,3675.6,0.0,2687.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 22:00:00,3450.9,0.0,2218.1,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-08 23:00:00,3423.4,0.0,1900.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 00:00:00,3239.6,0.0,2399.5,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 01:00:00,3553.4,0.0,2338.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 02:00:00,3543.2,0.0,2246.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 03:00:00,3230.8,0.0,2230.5,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 04:00:00,3648.8,0.0,2024.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 05:00:00,3682.3,0.0,2152.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 06:00:00,3860.7,0.0,2641.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 07:00:00,4661.6,0.0,2980.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 08:00:00,4967.7,0.0,3579.0,373.5,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 09:00:00,4879.7,0.0,3211.0,349.4,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 10:00:00,5414.8,0.0,3209.1,422.5,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 11:00:00,5427.8,0.0,3107.3,347.6,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 12:00:00,6058.8,0.0,3483.1,321.8,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 13:00:00,5504.6,0.0,4073.5,294.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 14:00:00,6009.9,0.0,3827.7,402.4,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 15:00:00,5130.9,0.0,2876.4,367.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 16:00:00,5486.9,0.0,3392.9,397.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 17:00:00,5319.3,0.0,3220.8,314.8,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 18:00:00,4884.0,0.0,3544.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 19:00:00,5112.0,0.0,3365.2,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 20:00:00,5063.3,0.0,3316.5,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 21:00:00,3670.3,0.0,2685.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 22:00:00,3229.1,0.0,1783.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-09 23:00:00,3562.6,0.0,2022.2,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 00:00:00,4389.2,0.0,2496.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 01:00:00,4255.7,0.0,2761.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 02:00:00,4573.7,0.0,3243.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 03:00:00,4108.3,0.0,2331.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 04:00:00,4359.8,0.0,2776.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 05:00:00,4480.6,0.0,3184.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 06:00:00,4426.3,0.0,2854.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 07:00:00,5745.4,0.0,3504.3,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 08:00:00,5580.8,0.0,3760.4,294.3,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 09:00:00,6354.8,0.0,4466.2,339.2,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 10:00:00,6320.7,0.0,3856.1,289.5,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 11:00:00,6796.0,0.0,4888.7,418.3,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 12:00:00,6707.1,0.0,4407.2,338.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 13:00:00,7359.3,0.0,4517.4,416.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 14:00:00,6740.1,0.0,4933.6,330.6,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 15:00:00,7116.0,0.0,4019.6,306.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 16:00:00,7055.9,0.0,4518.8,400.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 17:00:00,6615.4,0.0,4913.8,307.3,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 18:00:00,6068.5,0.0,4426.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 19:00:00,5796.5,0.0,3503.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 20:00:00,5919.4,0.0,3270.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 21:00:00,4272.2,0.0,2560.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 22:00:00,4437.7,0.0,2652.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-10 23:00:00,4410.9,0.0,2807.4,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 00:00:00,3793.5,0.0,2227.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 01:00:00,4085.2,0.0,2448.0,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 02:00:00,4265.3,0.0,2830.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 03:00:00,4339.4,0.0,2492.7,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 04:00:00,4290.7,0.0,2803.9,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 05:00:00,4350.3,0.0,3010.6,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 06:00:00,4216.0,0.0,2927.5,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 07:00:00,5532.6,0.0,3680.8,0.0,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 08:00:00,6234.7,0.0,3749.2,373.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 09:00:00,6301.2,0.0,3714.0,313.5,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 10:00:00,6708.4,0.0,4876.8,346.1,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 11:00:00,7030.1,0.0,5129.0,341.9,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 12:00:00,6946.1,0.0,4972.4,425.5,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 13:00:00,6714.7,0.0,4728.7,386.7,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 14:00:00,6818.1,0.0,4986.6,427.3,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 15:00:00,7445.9,0.0,4604.8,285.8,0,1,0.0,RR801,Leeds General Infirmary
2022-01-11 16:00:00,6123.9,0.0,3689.9,365.6,0,1,0.0,RR801,Leeds General Infirmary
